599062574798213120,neither
571741520618921984,neither
564678682678018048,neither
564900941594243072,neither
575377367155240962,sexism
572342944256032768,neither
597578835094163456,neither
562726266097659904,neither
576480836788207616,neither
568443357925482496,neither
566478129871335425,neither
571742151786168320,neither
564679733053362176,neither
573982272962961408,neither
567020719913967616,neither
570749335538946048,sexism
566314154878070784,racism
569336261489532928,neither
569753980227551233,neither
598510116749512705,neither
603566066971725824,sexism
573180797445795840,neither
574606296583925760,neither
576267870914494464,sexism
563379886283161600,neither
576438945619136512,sexism
576506891674755073,neither
599707514490388480,neither
563240615597465600,neither
575733850657189888,neither
566793157983993857,neither
564631929626959874,neither
571711991804370944,neither
566782677886697472,neither
568875227456761857,neither
598335422024921089,neither
575820927650430976,sexism
568851432037847040,racism
598402811634782209,neither
598396596611514370,neither
568187892742295552,neither
563768600662528000,neither
596952539586670594,neither
575579627650969600,sexism
599526503571853312,neither
595372741475180545,neither
567077588435079169,neither
576704942620041216,sexism
565640127943565313,neither
599721071281999872,neither
569185588076679168,neither
571460334675845120,neither
571742086808018945,neither
568433395388137472,neither
603685679294480385,sexism
595369270332133376,neither
572341307584073728,sexism
564907442417315840,neither
563412461647175680,neither
563760226768134144,neither
569995975046991872,neither
564932925653663744,neither
596772646420750336,neither
575625917428547584,both
598914078543720449,neither
594444117158989824,neither
576164408168091649,neither
571789775964921856,sexism
566674362380476416,neither
571179975497248768,neither
572341016407109632,neither
575425508894097408,neither
597869482141331456,neither
569996634832003072,neither
565757787234631680,neither
597563621858676736,neither
571154692043972609,neither
598187662474752000,neither
595338085916741634,neither
571701392974458880,neither
565030714815442944,neither
565368038309244928,neither
567835583092924416,neither
573180997631537152,neither
574717516645269504,neither
568444627973332992,neither
573387929713696768,neither
567090167765143552,neither
575376249763205120,sexism
571715507994296320,sexism
566766233526468609,sexism
602581719019954176,neither
595342527525359616,neither
574446468460752897,neither
603673744926765056,neither
565359542352220163,neither
595101468681605123,neither
573243928863891457,neither
568663869029113856,neither
576082415464132608,sexism
563246128200572928,neither
567044960730349568,neither
598430025784766464,neither
603665227385851904,neither
595295508328906752,neither
575515174393806848,neither
571123101611794433,neither
570794268916215808,neither
595007980170452993,neither
565981085478449152,neither
576168840062771200,neither
571341250298662913,sexism
597101901465784320,neither
576127900874895360,sexism
595307760515813376,neither
564575446902136832,neither
573954591814873089,neither
572016020606468096,neither
573745006575423490,neither
603655760569049089,neither
571718191254134784,neither
573366540063535105,neither
576423472953470976,sexism
569955739722059776,neither
571138483789520896,neither
597345003011055616,neither
563184518320771072,neither
598320551375962112,neither
576539001621909504,neither
571301628973707264,sexism
571715154242506753,neither
575570881977663489,sexism
563874714884382720,neither
564681656984805376,neither
595042034932580353,neither
603692535446396929,neither
599373724672856064,neither
573595977640103937,neither
597882549122125824,neither
573278071106637824,neither
572347461634695168,neither
576425118592827392,sexism
571105380945698817,neither
576539902935863296,neither
576518397141323776,neither
570998598109831168,neither
598977479491985408,neither
571473794130309120,neither
563556915230158849,neither
571682811326947329,neither
572336245361139712,neither
599715198044254208,neither
574298169640554496,neither
568456747167252480,neither
570018879415541760,neither
572942312856137729,neither
603656025443471360,sexism
576493762056093696,neither
563055164303900672,neither
573226543448633345,neither
568671318545014785,neither
575943299724279811,sexism
595303659333754880,neither
572008655681425408,neither
596949224731770881,neither
576416800801443840,sexism
596523377604497408,neither
563880472967540736,neither
572343212326572032,neither
598494346027995136,neither
572340883489615872,sexism
571429918602452992,neither
603683728934731777,neither
573244067867332608,neither
573775605621071874,neither
563232127622201345,neither
572583123235442688,neither
572336558885367809,neither
597878486368276480,neither
570791913487355905,neither
599092925331476480,neither
575293557726011394,neither
574424805732040704,neither
594600584281362432,neither
568673232821170177,neither
567104525274583040,neither
573945750612238337,neither
571363052140040192,sexism
572261642555265024,sexism
565438533331320832,neither
594802005685633024,neither
576572995822583808,neither
599138917665767424,neither
598510521596268545,neither
563240041112035328,neither
572338390630154240,neither
572338808705847296,sexism
573253466593751041,neither
571877342215184384,neither
576546215099142145,neither
566660013180325888,neither
575589617640022016,sexism
563852290524581889,neither
564675186994073602,neither
564569724906790912,neither
565345273803993089,neither
570932220292149248,neither
569898813625802752,neither
562781630893682688,neither
571885613965836288,sexism
572338645950062593,neither
567355085823299585,neither
597714450389409792,neither
575155573370421248,neither
595382613939912704,neither
595334518136967168,neither
575353762690301952,neither
574365544893186048,neither
576607445692256256,neither
563234321482252288,neither
565040050660859905,neither
576465763273326592,neither
576123001818587137,neither
566461432922128385,neither
565368094542274560,neither
563085551776313345,neither
573423922764365825,sexism
567071591922548736,neither
576580896926654464,neither
562876448831451136,neither
596827101405184000,neither
576208284178223104,neither
575546120077733888,neither
603691116261584896,neither
572947377788592130,neither
572094192983408641,sexism
603675205479702528,neither
573295045161304065,neither
571456646699819008,neither
594609639544655872,neither
568805757417758720,neither
576043748058099712,neither
575755166428889090,sexism
570831800966053888,neither
575528792724226049,sexism
572967857480339458,sexism
571592691823341568,sexism
596967590154543104,neither
572335301969854464,sexism
597128265782824961,neither
563237327556714496,neither
595605365217079296,neither
576543967279366144,neither
563797959729352704,neither
570425514101354497,neither
567029463104253952,neither
565609560137035778,neither
565042095069466625,neither
568804046422691840,neither
566657650122035200,neither
574931900395032576,neither
595393589024149504,neither
563499361401720833,neither
603665931055792128,neither
576395613878751232,sexism
599527040698552320,neither
569714902635401216,neither
596960276122963968,neither
570448383938203648,neither
563783514441515009,neither
576250757558616066,neither
573244794832482305,neither
563850971164332032,neither
596767167338668032,neither
570807056459898880,sexism
569183063806095360,neither
563449542075355136,neither
563880090732216320,neither
576556489168437248,neither
595312928544423937,neither
568178036694077441,neither
594294664070467585,neither
566381472068550657,neither
575710979612266496,neither
575419756943163393,sexism
570509500261793792,racism
571036097666420736,neither
562941938270478336,neither
566700479606816768,neither
565344062723874816,neither
596856756497551362,neither
575417635388592128,neither
599677376709070849,neither
572340173893050368,neither
594318284427644929,neither
594290110973153280,neither
576574194600812544,neither
